timestamp(ms),latitude(deg),longitude(deg),speed(m/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),pressure(hPa),linear_accel_x(m/s^2),linear_accel_y(m/s^2),linear_accel_z(m/s^2),altitude(m),wifi_enabled,bluetooth_enabled,silent_mode,mobile_data_enabled
1733978337376,36.016162,129.324678,0.000000,9.018600,-0.975405,3.726070,1016.578857,-1.019273,0.077579,0.200420,-27.675177,true,true,true,false
1733978342353,36.016162,129.324678,0.000000,8.634244,-2.008939,4.193359,1016.578613,-0.019607,-0.011767,-0.003506,-20.755334,true,true,true,false
1733978342380,36.016162,129.324678,0.000000,8.634244,-2.008939,4.193359,1016.578613,-0.019607,-0.011767,-0.003506,-20.755334,true,true,true,false
1733978347381,36.016162,129.324678,0.000000,8.717959,-1.867044,4.084316,1016.603271,-0.009949,-0.010010,0.004980,-20.907938,true,true,true,false
1733978347407,36.016162,129.324678,0.000000,8.717959,-1.867044,4.084316,1016.598877,-0.009949,-0.010010,0.004980,-27.844282,true,true,true,false
1733978352407,36.016162,129.324678,0.000000,8.718867,-1.823100,4.102192,1016.604980,-0.001280,-0.015646,-0.027261,-20.909587,true,true,true,false
1733978352429,36.016162,129.324678,0.000000,8.718867,-1.823100,4.102192,1016.604980,-0.001280,-0.015646,-0.027261,-20.909587,true,true,true,false
1733978357419,36.016162,129.324678,0.000000,8.847942,-1.801528,3.826062,1016.577393,-0.015433,-0.020459,-0.052801,-27.664608,true,true,true,false
1733978357468,36.016162,129.324678,0.000000,8.855213,-1.603500,3.896703,1016.577393,-0.044251,0.028115,-0.054009,-19.955303,true,true,true,false
1733978362430,36.016162,129.324678,0.000000,9.427336,-0.939584,2.532305,1016.579346,0.054002,-0.197662,-1.043112,-27.680462,true,true,true,false
1733978362456,36.016162,129.324678,0.000000,9.427336,-0.939584,2.532305,1016.579346,0.054002,-0.197662,-1.043112,-27.680462,true,true,true,false
1733978367469,36.016162,129.324678,0.000000,9.171770,-0.764061,3.385988,1016.570068,-0.123782,0.091290,0.212498,-27.606478,true,true,true,false
1733978367489,36.016162,129.324678,0.000000,9.171770,-0.764061,3.385988,1016.570068,-0.123782,0.091290,0.212498,-27.606478,true,true,true,false
1733978372479,36.016162,129.324678,0.000000,9.108659,-0.686722,3.568042,1016.569824,-0.120526,-0.012385,0.071145,-27.601192,true,true,true,false
1733978372508,36.016162,129.324678,0.000000,9.108659,-0.686722,3.568042,1016.575684,-0.120526,-0.012385,0.071145,-27.648754,true,true,true,false
1733978377492,36.016162,129.324678,0.000000,9.086365,-0.698484,3.622194,1016.570313,-0.000070,-0.093997,0.055300,-20.359682,true,true,true,false
1733978377511,36.016162,129.324678,0.000000,9.086365,-0.698484,3.622194,1016.575439,-0.000070,-0.093997,0.055300,-27.648754,true,true,true,false
1733978382492,36.016162,129.324678,0.000000,9.088463,-0.772350,3.601880,1016.565430,-0.018928,-0.005765,0.010971,-20.313078,true,true,true,false
1733978382539,36.016162,129.324678,0.000000,9.088463,-0.772350,3.601880,1016.552979,-0.018928,-0.005765,0.010971,-27.463795,true,true,true,false
1733978387496,36.016162,129.324678,0.000000,8.971750,-0.600668,3.913698,1016.575195,-0.584562,0.375613,0.726265,-27.648754,true,true,true,false
1733978387519,36.016162,129.324678,0.000000,9.327699,-0.655399,2.955443,1016.554932,0.115332,-0.333407,-0.403224,-19.547740,true,true,true,false
1733978392528,36.016162,129.324678,0.000000,9.066891,-0.583507,3.690692,1016.561523,-0.030874,0.001716,-0.001228,-27.532494,true,true,true,false
1733978392564,36.016162,129.324678,0.000000,9.067809,-0.583244,3.688468,1016.561523,-0.022216,-0.008123,0.012968,-19.621730,true,true,true,false
1733978397556,36.016162,129.324678,0.000000,9.065931,-0.587274,3.692452,1016.550049,-0.005973,0.012666,-0.012564,-27.437372,true,true,true,false
1733978397588,36.016162,129.324678,0.000000,9.064743,-0.585853,3.695572,1016.550049,0.004792,-0.010303,-0.003713,-19.850802,true,true,true,false
1733978402574,36.016162,129.324678,0.000000,9.200611,-0.658175,3.329515,1016.537842,-0.621887,0.679723,0.771753,-27.336966,true,true,true,false
1733978402598,36.016162,129.324678,0.000000,9.200611,-0.658175,3.329515,1016.533691,-0.621887,0.679723,0.771753,-27.299974,true,true,true,false
1733978407593,36.016162,129.324678,0.000000,9.229238,-0.604754,3.259688,1016.530518,0.089294,0.018174,0.101771,-27.273552,true,true,true,false
1733978407613,36.016162,129.324678,0.000000,9.229238,-0.604754,3.259688,1016.527100,0.089294,0.018174,0.101771,-27.247128,true,true,true,false
1733978412628,36.016162,129.324678,0.000000,9.281827,-0.660036,3.095526,1016.548584,-0.013573,-0.125262,-0.227272,-27.426804,true,true,true,false
1733978412653,36.016162,129.324678,0.000000,9.281827,-0.660036,3.095526,1016.548584,-0.013573,-0.125262,-0.227272,-27.426804,true,true,true,false
1733978417622,36.016162,129.324678,0.000000,9.168493,-0.628095,3.422642,1016.523682,-0.005584,0.005603,-0.025270,-27.220705,true,true,true,false
1733978417643,36.016162,129.324678,0.000000,9.168493,-0.628095,3.422642,1016.523682,-0.005584,0.005603,-0.025270,-27.220705,true,true,true,false
1733978422650,36.016162,129.324678,0.000000,9.241088,-0.694192,3.207901,1016.503418,-0.027901,0.064517,-0.093045,-19.633655,true,true,true,false
1733978422701,36.016162,129.324678,0.000000,9.241088,-0.694192,3.207901,1016.537354,-0.027901,0.064517,-0.093045,-27.331680,true,true,true,false
1733978427618,36.016162,129.324678,0.000000,9.138038,-0.676829,3.494026,1016.528809,-0.042166,-0.125229,0.614424,-27.262981,true,true,true,false
1733978427664,36.016162,129.324678,0.000000,9.235074,-0.770554,3.207763,1016.528809,0.294148,0.009198,0.314108,-19.200798,true,true,true,false
1733978432680,36.016162,129.324678,0.000000,9.073285,-0.768057,3.640831,1016.495361,-0.001355,0.071344,-0.221911,-26.982901,true,true,true,false
1733978432723,36.016162,129.324678,0.000000,9.057302,-0.770650,3.679877,1016.491211,-0.073957,0.066754,-0.129276,-26.951195,true,true,true,false
1733978437594,36.016162,129.324678,0.000000,9.077043,-0.793951,3.625899,1016.485596,-0.017084,-0.012895,-0.003472,-19.431287,true,true,true,false
1733978437638,36.016162,129.324678,0.000000,9.077043,-0.793951,3.625899,1016.516357,-0.017084,-0.012895,-0.003472,-27.157291,true,true,true,false
1733978442602,36.016162,129.324678,0.000000,9.093787,-0.734287,3.596392,1016.505859,0.112218,-0.027069,0.243907,-27.072739,true,true,true,false
1733978442621,36.016162,129.324678,0.000000,9.093787,-0.734287,3.596392,1016.505859,0.112218,-0.027069,0.243907,-27.072739,true,true,true,false
1733978447627,36.016162,129.324678,0.000000,8.892759,-0.489048,4.104854,1016.483154,-0.110528,0.067669,0.044298,-26.882494,true,true,true,false
1733978447692,36.016162,129.324678,0.000000,8.857963,-0.476526,4.180868,1016.483154,0.010460,0.004869,-0.043688,-16.848496,true,true,true,false
1733978452662,36.016162,129.324678,0.000000,8.896138,-0.433870,4.103730,1016.539307,-0.123484,0.036432,-0.126961,-27.347534,true,true,true,false
1733978452682,36.016162,129.324678,0.000000,8.882841,-0.441710,4.131608,1016.539307,-0.074274,0.001177,-0.039917,-19.074972,true,true,true,false
1733978457687,36.016162,129.324678,0.000000,8.897229,-0.426820,4.102116,1016.489014,-0.083874,0.019806,-0.278576,-26.930056,true,true,true,false
1733978457720,36.016162,129.324678,0.000000,8.878519,-0.439124,4.141173,1016.507568,-0.304584,0.180550,-0.293691,-18.926696,true,true,true,false
1733978462685,36.016162,129.324678,0.000000,8.859930,-0.450770,4.179555,1016.541504,0.030040,-0.004128,0.003116,-27.368673,true,true,true,false
1733978462719,36.016162,129.324678,0.000000,8.859930,-0.450770,4.179555,1016.535889,0.030040,-0.004128,0.003116,-27.321112,true,true,true,false
1733978467705,36.016162,129.324678,0.000000,8.861590,-0.506410,4.169650,1016.502930,-0.007533,0.008416,0.008233,-27.046316,true,true,true,false
1733978467725,36.016162,129.324678,0.000000,8.861590,-0.506410,4.169650,1016.502930,-0.007533,0.008416,0.008233,-27.046316,true,true,true,false
1733978472719,36.016162,129.324678,0.000000,8.917397,-0.522741,4.046852,1016.487549,-0.077705,0.096574,0.099905,-26.919487,true,true,true,false
1733978472741,36.016162,129.324678,0.000000,8.917397,-0.522741,4.046852,1016.487549,-0.077705,0.096574,0.099905,-26.919487,true,true,true,false
1733978477741,36.016162,129.324678,0.000000,8.900341,-0.618431,4.070825,1016.492432,0.003994,0.019880,-0.007864,-26.961763,true,true,true,false
1733978477769,36.016162,129.324678,0.000000,8.900341,-0.618431,4.070825,1016.492432,0.003994,0.019880,-0.007864,-26.961763,true,true,true,false
1733978482775,36.016162,129.324678,0.000000,8.903447,-0.627159,4.062698,1016.517578,-0.018266,-0.012093,0.007445,-19.614528,true,true,true,false
1733978482807,36.016162,129.324678,0.000000,8.903447,-0.627159,4.062698,1016.510986,-0.018266,-0.012093,0.007445,-27.115015,true,true,true,false
1733978487748,36.016162,129.324678,0.000000,8.906147,-0.619744,4.057917,1016.528076,-0.016177,0.014011,-0.018898,-27.257698,true,true,true,false
1733978487788,36.016162,129.324678,0.000000,8.906870,-0.622212,4.055953,1016.528076,-0.000140,0.006902,-0.002570,-18.619682,true,true,true,false
1733978492772,36.016162,129.324678,0.000000,8.907097,-0.627514,4.054637,1016.543945,-0.021915,0.021781,-0.006042,-27.389811,true,true,true,false
1733978492807,36.016162,129.324678,0.000000,8.906801,-0.627530,4.055265,1016.538574,0.009505,0.002643,-0.013853,-19.654649,true,true,true,false
1733978497818,36.016162,129.324678,0.000000,8.922646,-0.635085,4.019103,1016.514893,0.005631,-0.001772,-0.001633,-27.146723,true,true,true,false
1733978497836,36.016162,129.324678,0.000000,8.910611,-0.631098,4.046343,1016.514893,-0.011065,0.001423,0.004646,-19.660705,true,true,true,false
1733978502816,36.016162,129.324678,0.000000,8.911177,-0.626154,4.045878,1016.524658,0.002735,-0.015492,-0.002072,-27.225990,true,true,true,false
1733978502837,36.016162,129.324678,0.000000,8.911177,-0.626154,4.045878,1016.524658,0.002735,-0.015492,-0.002072,-27.225990,true,true,true,false
1733978507828,36.016162,129.324678,0.000000,9.108599,-1.048513,3.479132,1016.492432,-0.017515,-0.000147,-0.005145,-26.961763,true,true,true,false
1733978507853,36.016162,129.324678,0.000000,9.108599,-1.048513,3.479132,1016.492432,-0.017515,-0.000147,-0.005145,-26.961763,true,true,true,false
1733978512869,36.016162,129.324678,0.000000,8.873892,-1.828157,3.752598,1016.554199,-0.012652,0.010958,-0.005672,-27.474363,true,true,true,false
1733978512891,36.016162,129.324678,0.000000,8.873892,-1.828157,3.752598,1016.548584,-0.012652,0.010958,-0.005672,-27.426804,true,true,true,false
1733978517880,36.016162,129.324678,0.000000,9.494267,-1.571464,1.886659,1016.489990,-0.139822,0.010445,-0.198747,-19.304428,true,true,true,false
1733978517909,36.016162,129.324678,0.000000,9.494267,-1.571464,1.886659,1016.491943,-0.139822,0.010445,-0.198747,-26.956478,true,true,true,false
1733978522884,36.016162,129.324678,0.000000,9.384431,-1.481869,2.430374,1016.498047,0.080148,-0.033661,0.090720,-19.635923,true,true,true,false
1733978522923,36.016162,129.324678,0.000000,9.384431,-1.481869,2.430374,1016.476563,0.080148,-0.033661,0.090720,-26.829649,true,true,true,false
1733978527818,36.016162,129.324678,0.000000,9.339290,-1.472993,2.603474,1016.574707,0.015156,0.014924,0.001418,-27.643469,true,true,true,false
1733978527853,36.016162,129.324678,0.000000,9.339290,-1.472993,2.603474,1016.574707,0.015156,0.014924,0.001418,-27.643469,true,true,true,false
1733978532838,36.016162,129.324678,0.000000,9.284919,-1.561347,2.742769,1016.482910,-0.009482,0.005116,-0.006196,-26.882494,true,true,true,false
1733978532873,36.016162,129.324678,0.000000,9.284919,-1.561347,2.742769,1016.482910,-0.009482,0.005116,-0.006196,-26.882494,true,true,true,false
1733978537829,36.016162,129.324678,0.000000,9.287280,-1.558808,2.736175,1016.520996,-0.019026,-0.004606,-0.001997,-19.563559,true,true,true,false
1733978537890,36.016162,129.324678,0.000000,9.287280,-1.558808,2.736175,1016.515625,-0.019026,-0.004606,-0.001997,-27.152006,true,true,true,false
1733978542946,36.016162,129.324678,0.000000,9.595348,-1.861417,0.796462,1016.501465,6.420065,1.272444,4.468687,-27.035748,true,true,true,false
1733978542967,36.016162,129.324678,0.000000,9.595348,-1.861417,0.796462,1016.501465,6.420065,1.272444,4.468687,-27.035748,true,true,true,false
1733978547892,36.016162,129.324678,0.000000,9.089803,-0.657416,3.621248,1016.542725,-0.094488,0.121115,0.168773,-20.328393,true,true,true,false
1733978547918,36.016162,129.324678,0.000000,9.089803,-0.657416,3.621248,1016.543457,-0.094488,0.121115,0.168773,-27.384527,true,true,true,false
1733978552894,36.016162,129.324678,0.000000,8.811186,-1.233423,4.124543,1016.496582,-0.016984,0.019563,-0.037641,-26.993469,true,true,true,false
1733978552912,36.016162,129.324678,0.000000,8.811186,-1.233423,4.124543,1016.496582,-0.016984,0.019563,-0.037641,-26.993469,true,true,true,false
1733978557929,36.016162,129.324678,0.000000,8.806553,-1.327107,4.105313,1016.527344,0.002014,-0.013646,-0.001651,-27.252413,true,true,true,false
1733978558335,36.016162,129.324678,0.000000,8.807646,-1.332240,4.101309,1016.503906,-0.011049,0.015429,0.007141,-27.056885,true,true,true,false
1733978562953,36.016162,129.324678,0.000000,9.245371,-0.487928,3.233472,1016.473145,-0.106403,0.066549,-0.312546,-26.797941,true,true,true,false
1733978562973,36.016162,129.324678,0.000000,9.245371,-0.487928,3.233472,1016.473145,-0.106403,0.066549,-0.312546,-26.797941,true,true,true,false
1733978567953,36.016162,129.324678,0.000000,9.047844,-0.479070,3.751967,1016.471191,0.028874,0.052902,-0.026589,-26.782089,true,true,true,false
1733978567994,36.016162,129.324678,0.000000,9.047844,-0.479070,3.751967,1016.497070,0.028874,0.052902,-0.026589,-26.998755,true,true,true,false
1733978572971,36.016162,129.324678,0.000000,9.063437,-0.462034,3.716300,1016.482422,-0.101641,0.076568,-0.208795,-19.696364,true,true,true,false
1733978573016,36.016162,129.324678,0.000000,9.063437,-0.462034,3.716300,1016.506592,-0.101641,0.076568,-0.208795,-27.078022,true,true,true,false
1733978577984,36.016162,129.324678,0.000000,9.245850,-1.419625,2.944322,1016.472168,1.085430,0.114785,-0.085645,-20.024703,true,true,true,false
1733978578020,36.016162,129.324678,0.000000,9.245850,-1.419625,2.944322,1016.484131,1.085430,0.114785,-0.085645,-26.893064,true,true,true,false
1733978583025,36.016162,129.324678,0.000000,9.288676,-1.207678,2.903824,1016.477539,-0.001268,0.001000,0.012313,-26.834934,true,true,true,false
1733978583051,36.016162,129.324678,0.000000,9.288676,-1.207678,2.903824,1016.477539,-0.001268,0.001000,0.012313,-26.834934,true,true,true,false
1733978588017,36.016162,129.324678,0.000000,9.279768,-1.213249,2.929868,1016.504883,0.005245,0.018542,-0.004153,-27.062170,true,true,true,false
1733978588054,36.016162,129.324678,0.000000,9.279749,-1.214411,2.929451,1016.504883,-0.001918,-0.004238,-0.013313,-18.818354,true,true,true,false
1733978593042,36.016162,129.324678,0.000000,9.277795,-1.206300,2.938939,1016.450684,0.000036,-0.000378,-0.010831,-26.612984,true,true,true,false
1733978593068,36.016162,129.324678,0.000000,9.277439,-1.211058,2.938140,1016.450684,-0.011580,0.004380,-0.000454,-19.306394,true,true,true,false
1733978598069,36.016162,129.324678,0.000000,9.118247,-1.076249,3.445198,1016.496582,0.008749,-0.001141,0.007241,-26.993469,true,true,true,false
1733978598122,36.016162,129.324678,0.000000,9.116346,-1.088675,3.446346,1016.486572,0.013044,0.006496,-0.005878,-19.171489,true,true,true,false
1733978603067,36.016162,129.324678,0.000000,9.087911,-1.149974,3.501101,1016.456299,-0.006404,-0.001637,-0.003173,-26.660543,true,true,true,false
1733978603087,36.016162,129.324678,0.000000,9.087911,-1.149974,3.501101,1016.451172,-0.006404,-0.001637,-0.003173,-26.618267,true,true,true,false
1733978608075,36.016162,129.324678,0.000000,8.388615,-0.187675,5.076028,1016.508301,0.118283,-0.075687,-0.119731,-20.308645,true,true,true,false
1733978608095,36.016162,129.324678,0.000000,8.388615,-0.187675,5.076028,1016.497314,0.118283,-0.075687,-0.119731,-26.998755,true,true,true,false
1733978613094,36.016162,129.324678,0.000000,9.170591,-0.426096,3.448040,1016.454834,-0.014865,0.016688,0.119321,-26.649975,true,true,true,false
1733978613161,36.016162,129.324678,0.000000,9.170591,-0.426096,3.448040,1016.454834,-0.014865,0.016688,0.119321,-26.649975,true,true,true,false
1733978618090,36.016162,129.324678,0.000000,9.050433,-0.415443,3.753286,1016.448242,0.359078,-0.159166,0.482057,-26.591845,true,true,true,false
1733978618134,36.016162,129.324678,0.000000,9.050433,-0.415443,3.753286,1016.448242,0.359078,-0.159166,0.482057,-26.591845,true,true,true,false
1733978623043,36.016162,129.324678,0.000000,9.062300,-0.500594,3.714081,1016.484131,0.002447,-0.009370,0.004114,-26.893064,true,true,true,false
1733978623086,36.016162,129.324678,0.000000,9.062300,-0.500594,3.714081,1016.481934,0.002447,-0.009370,0.004114,-26.871925,true,true,true,false
1733978628079,36.016162,129.324678,0.000000,9.182952,-0.368494,3.421658,1016.464600,-0.046379,-0.119923,-0.761700,-26.729242,true,true,true,false
1733978628102,36.016162,129.324678,0.000000,9.182952,-0.368494,3.421658,1016.458008,-0.046379,-0.119923,-0.761700,-26.676397,true,true,true,false
1733978633099,36.016162,129.324678,0.000000,8.861138,-0.405156,4.181646,1016.458496,0.007284,0.002930,-0.006158,-26.676397,true,true,true,false
1733978633506,36.016162,129.324678,0.000000,8.861058,-0.402560,4.182092,1016.459473,0.002576,-0.004454,-0.011393,-26.686966,true,true,true,false
1733978638090,36.016162,129.324678,0.000000,8.855370,-0.407201,4.193669,1016.446777,0.001081,0.012158,0.010550,-26.581276,true,true,true,false
1733978638127,36.016162,129.324678,0.000000,8.855370,-0.407201,4.193669,1016.446777,0.001081,0.012158,0.010550,-26.581276,true,true,true,false
1733978643109,36.016162,129.324678,0.000000,8.808746,-0.453948,4.286028,1016.483154,-0.004968,-0.000951,0.013958,-19.880077,true,true,true,false
1733978643149,36.016162,129.324678,0.000000,8.808746,-0.453948,4.286028,1016.483154,-0.004968,-0.000951,0.013958,-19.880077,true,true,true,false
1733978648111,36.016162,129.324678,0.000000,8.728525,-0.418243,4.450626,1016.430420,-0.061215,0.080661,0.007377,-26.443878,true,true,true,false
1733978648168,36.016162,129.324678,0.000000,8.743761,-0.424107,4.420062,1016.430420,0.002557,-0.028397,0.109768,-18.112013,true,true,true,false
