timestamp(ms),latitude(deg),longitude(deg),speed(m/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),pressure(hPa),linear_accel_x(m/s^2),linear_accel_y(m/s^2),linear_accel_z(m/s^2),altitude(m),wifi_enabled,bluetooth_enabled,silent_mode,mobile_data_enabled
1733979865161,36.013275,129.325558,1.017896,-4.918884,-8.326105,-1.628109,1020.791992,5.349841,-0.341205,5.209834,-85.411353,false,true,true,false
1733979866173,36.013277,129.325543,1.349088,-5.529188,-8.089044,-0.406968,1020.870361,-3.018412,0.736151,2.741314,-63.250751,false,true,true,false
1733979866195,36.013277,129.325543,1.349088,-4.523960,-8.623163,-1.159755,1020.870361,2.534378,-5.376034,6.851071,-88.929038,false,true,true,false
1733979868161,36.013254,129.325521,1.288510,-4.820664,-8.099640,-2.706799,1020.900146,2.814323,-14.061689,-15.310166,-86.454513,false,true,true,false
1733979868181,36.013254,129.325521,1.288510,-4.820664,-8.099640,-2.706799,1020.882080,2.814323,-14.061689,-15.310166,-63.345875,false,true,true,false
1733979870034,36.013246,129.325487,1.333800,-4.242888,-8.840721,-0.098039,1020.890625,5.485478,-6.161945,-0.397560,-63.419857,false,true,true,false
1733979870065,36.013246,129.325487,1.333800,-4.242888,-8.840721,-0.098039,1020.901367,5.485478,-6.161945,-0.397560,-63.509697,false,true,true,false
1733979870149,36.013255,129.325483,0.669654,-5.274296,-8.157461,-1.344436,1020.901367,5.422736,2.066313,1.418657,-86.560303,false,true,true,false
1733979871952,36.013240,129.325460,1.274192,-0.902098,-9.501543,2.253228,1020.907715,-4.887381,1.432784,0.337298,-86.608483,false,true,true,false
1733979871970,36.013240,129.325460,1.274192,-0.902098,-9.501543,2.253228,1020.903809,-4.887381,1.432784,0.337298,-63.525551,false,true,true,false
1733979873887,36.013231,129.325440,1.259331,-4.591853,-8.480024,-1.781578,1020.910400,4.256665,-3.735492,7.346002,-63.583679,false,true,true,false
1733979873917,36.013231,129.325440,1.259331,-4.591853,-8.480024,-1.781578,1020.910400,4.256665,-3.735492,7.346002,-63.583679,false,true,true,false
1733979875155,36.013240,129.325430,0.998166,-2.218290,-9.520250,0.783623,1020.927490,-2.680546,2.339740,1.318486,-63.721077,false,true,true,false
1733979876011,36.013223,129.325416,1.295107,-4.177714,-8.682408,-1.825529,1020.921143,2.360515,-2.992019,2.773632,-63.673515,false,true,true,false
1733979876042,36.013223,129.325416,1.295107,-4.177714,-8.682408,-1.825529,1020.921143,2.360515,-2.992019,2.773632,-63.673515,false,true,true,false
1733979878106,36.013211,129.325386,1.349427,-3.158813,-9.275281,0.401341,1020.981689,0.470124,2.382075,-0.497109,-64.170265,false,true,true,false
1733979878133,36.013211,129.325386,1.349427,-3.158813,-9.275281,0.401341,1020.981689,0.470124,2.382075,-0.497109,-64.170265,false,true,true,false
1733979880140,36.013214,129.325351,1.106296,-4.108243,-8.811651,-1.283389,1020.972656,3.727564,-5.707088,4.877086,-64.096283,false,true,true,false
1733979880169,36.013203,129.325356,1.366093,-4.108243,-8.811651,-1.283389,1020.966309,3.727564,-5.707088,4.877086,-64.043434,false,true,true,false
1733979880187,36.013203,129.325356,1.366093,-4.108243,-8.811651,-1.283389,1020.966309,3.727564,-5.707088,4.877086,-64.043434,false,true,true,false
1733979881968,36.013199,129.325326,1.389819,-4.303631,-8.669982,-1.574900,1020.987061,-0.403369,0.246881,-4.925656,-64.217827,false,true,true,false
1733979881993,36.013199,129.325326,1.389819,-4.303631,-8.669982,-1.574900,1020.987061,-0.403369,0.246881,-4.925656,-64.217827,false,true,true,false
1733979884132,36.013187,129.325291,1.362817,-4.012053,-8.935976,-0.471002,1021.064697,-7.171563,3.132132,-8.995971,-64.857254,false,true,true,false
1733979884150,36.013187,129.325291,1.362817,-4.012053,-8.935976,-0.471002,1021.064697,-7.171563,3.132132,-8.995971,-64.857254,false,true,true,false
1733979885130,36.013179,129.325279,1.205266,-2.362296,-9.429229,-1.295868,1021.104004,-4.559641,0.326175,-2.285858,-89.545993,false,true,true,false
1733979885996,36.013171,129.325265,1.365559,-3.669917,-8.810858,-2.251771,1021.067627,3.643581,6.258639,5.539010,-89.560407,false,true,true,false
1733979886023,36.013171,129.325265,1.365559,-3.669917,-8.810858,-2.251771,1021.067627,3.643581,6.258639,5.539010,-89.560407,false,true,true,false
1733979888143,36.013151,129.325256,1.259249,-2.999972,-9.325876,-0.445012,1021.102051,7.017442,12.100756,-1.453590,-89.072617,false,true,true,false
1733979888168,36.013151,129.325256,1.259249,-2.999972,-9.325876,-0.445012,1021.105957,7.017442,12.100756,-1.453590,-65.200752,false,true,true,false
1733979890790,36.013126,129.325280,1.404539,-2.789359,-9.201856,-1.927541,1021.150146,4.707114,-5.027184,5.952194,-65.565384,false,true,true,false
1733979890819,36.013126,129.325280,1.404539,-2.789359,-9.201856,-1.927541,1021.150146,4.707114,-5.027184,5.952194,-65.565384,false,true,true,false
1733979892990,36.013099,129.325297,1.434214,-3.096311,-9.233428,-1.151855,1021.139893,7.796129,-5.393049,8.100127,-65.480835,false,true,true,false
1733979893020,36.013099,129.325297,1.434214,-0.715406,-9.653268,1.572467,1021.139893,-2.025955,2.269250,0.831311,-93.920442,false,true,true,false
1733979895069,36.013073,129.325314,1.454212,-1.936683,-9.432138,-1.858462,1021.159668,2.492138,-0.360446,4.786571,-65.644653,false,true,true,false
1733979895105,36.013073,129.325314,1.454212,-1.936683,-9.432138,-1.858462,1021.159668,2.492138,-0.360446,4.786571,-65.644653,false,true,true,false
1733979896991,36.013047,129.325316,1.427745,-3.339781,-9.184548,-0.812315,1021.186279,-1.544390,-15.241696,-1.352044,-65.866608,false,true,true,false
1733979897017,36.013047,129.325316,1.427745,-3.339781,-9.184548,-0.812315,1021.186279,-1.544390,-15.241696,-1.352044,-65.866608,false,true,true,false
1733979898691,36.013032,129.325290,1.371205,1.047812,-9.731711,0.605049,1021.189941,-5.503421,-1.681747,0.096452,-65.893028,false,true,true,false
1733979898717,36.013032,129.325290,1.371205,1.047812,-9.731711,0.605049,1021.189941,-5.503421,-1.681747,0.096452,-65.893028,false,true,true,false
1733979900833,36.013025,129.325255,1.365630,0.666851,-9.780551,0.257454,1021.196289,-4.696292,-4.005562,1.174278,-65.945869,false,true,true,false
1733979900860,36.013025,129.325255,1.365630,0.666851,-9.780551,0.257454,1021.196289,-4.696292,-4.005562,1.174278,-65.945869,false,true,true,false
1733979907006,36.013034,129.325218,1.357085,-1.610364,-9.633489,-0.879069,1021.171875,3.003789,2.338057,3.534239,-65.745056,false,true,true,false
1733979907029,36.013034,129.325218,1.357085,-1.610364,-9.633489,-0.879069,1021.171875,3.003789,2.338057,3.534239,-65.745056,false,true,true,false
1733979912039,36.013078,129.325200,0.790142,-3.129572,-9.250819,-0.893533,1021.187988,-12.387848,-3.091590,0.230339,-65.877174,false,true,true,false
1733979912067,36.013078,129.325200,0.790142,-3.129572,-9.250819,-0.893533,1021.144775,-12.387848,-3.091590,0.230339,-65.523109,false,true,true,false
1733979917046,36.013143,129.325229,1.069797,-1.809403,-9.636503,0.183810,1021.210205,9.892528,-14.806501,-7.354743,-66.062134,false,true,true,false
1733979917069,36.013143,129.325229,1.069797,-1.809403,-9.636503,0.183810,1021.209229,9.892528,-14.806501,-7.354743,-66.056847,false,true,true,false
1733979922050,36.013179,129.325258,0.977667,-0.982799,-9.745771,0.473431,1021.145264,-1.952492,-0.353271,-8.293194,-93.295983,false,true,true,false
1733979922075,36.013179,129.325258,0.977667,-0.982799,-9.745771,0.473431,1021.135498,-1.952492,-0.353271,-8.293194,-65.443840,false,true,true,false
1733979927070,36.013191,129.325274,0.668001,-0.721849,-9.142068,-3.474373,1021.155273,-6.470633,-1.059925,-7.860076,-65.607658,false,true,true,false
1733979927090,36.013191,129.325274,0.668001,-0.721849,-9.142068,-3.474373,1021.155273,-6.470633,-1.059925,-7.860076,-65.607658,false,true,true,false
1733979932075,36.013191,129.325280,0.378340,0.388323,-9.795851,-0.245951,1021.141846,0.497531,-2.766825,-0.817074,-65.496689,false,true,true,false
1733979932096,36.013191,129.325280,0.378340,0.388323,-9.795851,-0.245951,1021.141846,0.497531,-2.766825,-0.817074,-65.496689,false,true,true,false
1733979937077,36.013186,129.325281,0.176791,-1.922753,-9.502714,-1.473621,1021.105225,4.053593,7.043869,1.191105,-65.195465,false,true,true,false
1733979937098,36.013186,129.325281,0.176791,-1.452538,-9.562411,-1.618715,1021.105225,-12.460466,-7.946984,1.908413,-95.898684,false,true,true,false
1733979942101,36.013181,129.325279,0.062859,-0.637936,-9.749036,-0.848067,1021.101318,0.779194,0.969199,1.592664,-65.163757,false,true,true,false
1733979942121,36.013181,129.325279,0.062859,-0.637936,-9.749036,-0.848067,1021.101318,0.779194,0.969199,1.592664,-65.163757,false,true,true,false
1733979947126,36.013177,129.325277,0.032754,-0.055230,-9.805307,-0.152075,1021.084961,5.564588,-2.417392,1.717883,-65.026360,false,true,true,false
1733979947148,36.013177,129.325277,0.032754,-0.055230,-9.805307,-0.152075,1021.084961,5.564588,-2.417392,1.717883,-65.026360,false,true,true,false
1733979952121,36.013174,129.325275,0.042202,0.586553,-9.738041,-0.998309,1021.019775,-0.596130,0.381202,-0.069505,-64.487335,false,true,true,false
1733979952137,36.013174,129.325275,0.042202,0.586553,-9.738041,-0.998309,1021.019775,-0.596130,0.381202,-0.069505,-64.487335,false,true,true,false
1733979957136,36.013229,129.324958,2.222497,0.711702,-9.761784,0.609291,1021.015625,-1.796276,-2.336417,-0.661963,-95.230062,false,true,true,false
1733979957154,36.013229,129.324958,2.222497,0.711702,-9.761784,0.609291,1021.015625,-1.796276,-2.336417,-0.661963,-95.230062,false,true,true,false
1733979962128,36.013266,129.324750,2.817228,-0.924160,-9.408531,-2.606843,1021.005615,3.145979,-1.791843,2.072936,-95.289609,false,true,true,false
1733979962148,36.013266,129.324750,2.817228,-0.924160,-9.408531,-2.606843,1021.005615,3.145979,-1.791843,2.072936,-95.289609,false,true,true,false
1733979967172,36.013285,129.324640,2.556998,-2.119123,-9.451768,-1.530914,1021.052979,0.134330,2.077327,0.364938,-64.762131,false,true,true,false
1733979967191,36.013285,129.324640,2.556998,-2.119123,-9.451768,-1.530914,1021.052979,0.134330,2.077327,0.364938,-64.762131,false,true,true,false
1733979972182,36.013294,129.324590,2.077664,-0.231089,-9.788940,0.541433,1020.987549,-0.144801,0.041846,-0.282859,-64.217827,false,true,true,false
1733979972202,36.013294,129.324590,2.077664,-0.256881,-9.793816,0.430097,1020.987549,0.027037,0.135306,0.008042,-97.339161,false,true,true,false
1733979977194,36.013298,129.324573,1.606657,-0.134838,-9.748704,-1.055823,1021.006836,0.587343,0.391865,1.704652,-64.381645,false,true,true,false
1733979977216,36.013298,129.324573,1.606657,-0.134838,-9.748704,-1.055823,1021.006836,0.587343,0.391865,1.704652,-64.381645,false,true,true,false
1733979982214,36.013298,129.324574,1.198733,-0.008087,-9.651911,-1.734996,1020.991211,0.118221,0.034103,0.296081,-64.249535,false,true,true,false
1733979982232,36.013298,129.324574,1.198733,-0.008087,-9.651911,-1.734996,1020.991211,0.118221,0.034103,0.296081,-64.249535,false,true,true,false
1733979987223,36.013296,129.324583,0.860286,-0.361320,-9.662919,-1.633162,1021.034668,0.085987,0.112149,0.038623,-64.608879,false,true,true,false
1733979987243,36.013296,129.324583,0.860286,-0.361320,-9.662919,-1.633162,1021.034668,0.085987,0.112149,0.038623,-64.608879,false,true,true,false
1733979992228,36.013272,129.324716,0.086063,-0.248325,-9.789134,0.530336,1020.968262,0.080731,0.121048,-0.025159,-94.949531,false,true,true,false
1733979992252,36.013272,129.324716,0.086063,-0.248325,-9.789134,0.530336,1020.968262,0.080731,0.121048,-0.025159,-94.949531,false,true,true,false
1733979997278,36.013223,129.324989,3.454515,-0.562943,-9.567210,-2.078853,1021.022705,-0.315729,0.227130,-0.241128,-64.513763,false,true,true,false
1733979997301,36.013223,129.324989,3.454515,-0.562943,-9.567210,-2.078853,1021.022705,-0.315729,0.227130,-0.241128,-64.513763,false,true,true,false
1733980002294,36.013178,129.325241,4.170574,-0.632980,-9.502445,-2.339384,1020.979980,0.029641,0.095327,0.012220,-64.159698,false,true,true,false
1733980002314,36.013178,129.325241,4.170574,-0.632980,-9.502445,-2.339384,1020.979980,0.029641,0.095327,0.012220,-64.159698,false,true,true,false
1733980007257,36.013161,129.325333,2.791205,-0.282638,-9.802450,0.047232,1021.000244,-0.200991,0.069721,0.738066,-64.323517,false,true,true,false
1733980007282,36.013161,129.325333,2.791205,-0.282638,-9.802450,0.047232,1020.985840,-0.200991,0.069721,0.738066,-64.207253,false,true,true,false
1733980012288,36.013263,129.324771,4.289720,-0.456462,-9.783191,0.501028,1021.004883,-0.070263,0.055250,0.008937,-64.365791,false,true,true,false
1733980012309,36.013263,129.324771,4.289720,-0.456462,-9.783191,0.501028,1021.004883,-0.070263,0.055250,0.008937,-64.365791,false,true,true,false
1733980017290,36.013284,129.324652,2.860745,-0.388179,-9.786540,0.493046,1021.014404,-0.042778,0.104089,-0.090820,-64.445061,false,true,true,false
1733980017308,36.013284,129.324652,2.860745,-0.388179,-9.786540,0.493046,1021.014404,-0.042778,0.104089,-0.090820,-64.445061,false,true,true,false
1733980022312,36.013239,129.324902,2.216520,-0.263048,-9.475032,-2.514863,1020.994629,0.404306,0.012848,0.182911,-64.281242,false,true,true,false
1733980022333,36.013239,129.324902,2.216520,-0.263048,-9.475032,-2.514863,1020.994629,0.404306,0.012848,0.182911,-64.281242,false,true,true,false
1733980027330,36.013188,129.325185,3.857668,0.668944,-9.647161,-1.629334,1020.994385,0.971084,2.109915,1.964522,-94.378565,false,true,true,false
1733980027347,36.013188,129.325185,3.857668,0.668944,-9.647161,-1.629334,1020.994385,0.971084,2.109915,1.964522,-94.378565,false,true,true,false
1733980032373,36.016162,129.324678,0.000000,1.152860,-9.654637,-1.276240,1020.966064,-0.063498,0.218789,-0.066907,-64.043434,false,true,true,false
1733980032399,36.016162,129.324678,0.000000,1.152860,-9.654637,-1.276240,1020.966064,-0.063498,0.218789,-0.066907,-64.043434,false,true,true,false
1733980037357,36.016162,129.324678,0.000000,0.769060,-9.697845,-1.237080,1020.972168,0.016238,0.173410,0.090257,-64.090996,false,true,true,false
1733980037381,36.016162,129.324678,0.000000,0.761932,-9.700953,-1.217035,1020.974609,-0.012547,0.104693,-0.032738,-64.112137,false,true,true,false
1733980042388,36.013172,129.325273,0.000000,0.806918,-9.709040,-1.119620,1020.989502,-0.057533,0.091232,-0.072692,-64.238960,false,true,true,false
1733980042408,36.013172,129.325273,0.000000,0.833704,-9.705623,-1.129507,1020.989502,0.023421,0.109363,-0.000556,-96.137207,false,true,true,false
1733980047403,36.013172,129.325273,0.000000,1.062207,-9.654158,-1.356126,1020.940186,-0.078190,0.141695,0.111141,-63.826767,false,true,true,false
1733980047423,36.013172,129.325273,0.000000,1.062207,-9.654158,-1.356126,1020.940186,-0.078190,0.141695,0.111141,-63.826767,false,true,true,false
1733980052414,36.013264,129.324765,2.888271,0.827303,-9.685938,-1.291545,1020.999756,-0.042005,0.106438,0.034589,-64.323517,false,true,true,false
1733980052435,36.013264,129.324765,2.888271,0.827303,-9.685938,-1.291545,1020.999756,-0.042005,0.106438,0.034589,-64.323517,false,true,true,false
1733980057435,36.013282,129.324664,2.124212,0.689553,-9.528923,-2.212253,1020.989258,0.983994,-1.494281,-0.414186,-64.233681,false,true,true,false
1733980057457,36.013282,129.324664,2.124212,0.689553,-9.528923,-2.212253,1020.989258,0.983994,-1.494281,-0.414186,-64.233681,false,true,true,false
1733980062439,36.013250,129.324843,1.596600,-1.162374,-9.642092,-1.359743,1020.981445,0.001186,-0.002052,0.126730,-93.394388,false,true,true,false
1733980062460,36.013250,129.324843,1.596600,-1.162374,-9.642092,-1.359743,1020.981445,0.001186,-0.002052,0.126730,-93.394388,false,true,true,false
1733980067471,36.013198,129.325129,3.516382,-1.807547,-9.622215,-0.562206,1020.968994,-0.684816,-0.249377,-1.793689,-64.064575,false,true,true,false
1733980067492,36.013198,129.325129,3.516382,-1.807547,-9.622215,-0.562206,1020.968994,-0.684816,-0.249377,-1.793689,-64.064575,false,true,true,false
1733980072498,36.013169,129.325291,3.268281,-1.651154,-9.655466,-0.464318,1020.972656,-0.024787,0.988156,-0.249154,-64.096283,false,true,true,false
1733980072520,36.013169,129.325291,3.268281,-1.651154,-9.655466,-0.464318,1020.972656,-0.024787,0.988156,-0.249154,-64.096283,false,true,true,false
1733980077496,36.013158,129.325350,2.291083,-2.199988,-9.410773,-1.663591,1020.993164,-0.177454,0.070693,-0.167973,-93.405832,false,true,true,false
1733980077516,36.013158,129.325350,2.291083,-2.199988,-9.410773,-1.663591,1020.993164,-0.177454,0.070693,-0.167973,-93.405832,false,true,true,false
1733980082521,36.016162,129.324678,0.000000,-1.542222,-9.525694,-1.747277,1020.970215,-1.649248,0.176037,-2.696361,-64.075142,false,true,true,false
1733980082544,36.016162,129.324678,0.000000,-1.961682,-9.542377,-1.124597,1020.970215,1.463688,0.985200,0.207618,-94.103056,false,true,true,false
1733980087530,36.016162,129.324678,0.000000,-2.031178,-9.546227,-0.956013,1020.964600,1.320100,0.024187,1.154732,-64.027580,false,true,true,false
1733980087550,36.016162,129.324678,0.000000,-2.031178,-9.546227,-0.956013,1020.964600,1.320100,0.024187,1.154732,-64.027580,false,true,true,false
1733980092557,36.013172,129.325273,0.000000,-1.862659,-9.428537,-1.950125,1020.957275,-0.098193,-0.067165,-1.004320,-63.969452,false,true,true,false
1733980092582,36.013172,129.325273,0.000000,-1.862659,-9.428537,-1.950125,1020.933594,-0.098193,-0.067165,-1.004320,-63.773922,false,true,true,false
1733980097572,36.013172,129.325273,0.000000,3.090392,-9.302773,-0.279116,1020.951172,-0.291570,0.958680,-0.005794,-93.300298,false,true,true,false
1733980097599,36.013172,129.325273,0.000000,3.090392,-9.302773,-0.279116,1020.955811,-0.291570,0.958680,-0.005794,-63.958881,false,true,true,false
1733980102585,36.013172,129.325273,0.000000,1.383423,-9.708113,-0.093864,1020.955566,0.084223,0.145371,0.314131,-63.953598,false,true,true,false
1733980102609,36.013172,129.325273,0.000000,1.383423,-9.708113,-0.093864,1020.955566,0.084223,0.145371,0.314131,-63.953598,false,true,true,false
1733980107588,36.013172,129.325273,0.000000,3.161981,-9.172860,-1.424845,1020.929199,0.575368,-0.373121,0.534202,-63.736931,false,true,true,false
